CPU Usage - 19.06.2022 18:36:52
|Metot Adı           |Kayıt Sayısı        |CPU Kullanımı       |
|EFCoreInsert        |25000               |11                  |
|EFCoreInsert        |25000               |10,77               |
|EFCoreInsert        |25000               |10,92               |
|EFCoreInsert        |25000               |11,09               |
|EFCoreInsert        |25000               |11,84               |
|EFCoreInsert        |25000               |10,12               |
|EFCoreInsert        |25000               |11,68               |
|EFCoreInsert        |25000               |11,44               |
|EFCoreInsert        |25000               |11,75               |
|EFCoreInsert        |25000               |10,82               |
|EFCoreInsert        |25000               |11,34               |
|EFCoreInsert        |25000               |10,46               |
|EFCoreInsert        |25000               |11,01               |
|EFCoreInsert        |25000               |10,77               |
|EFCoreInsert        |25000               |11,57               |
|EFCoreInsert        |25000               |10,07               |
|EFCoreInsert        |25000               |11,65               |
|EFCoreInsert        |25000               |11,62               |
|EFCoreInsert        |25000               |11,29               |
|EFCoreInsert        |25000               |10,88               |
|EFCoreInsert        |25000               |10,45               |
|EFCoreInsert        |25000               |10,75               |
|EFCoreInsert        |25000               |10,54               |
|EFCoreInsert        |25000               |11,13               |
|EFCoreInsert        |25000               |10,83               |
|EFCoreInsert        |25000               |10,83               |
|EFCoreInsert        |25000               |11,46               |
|EFCoreInsert        |25000               |11,71               |
|EFCoreInsert        |25000               |10,35               |
|EFCoreInsert        |25000               |10,05               |
|EFCoreInsert        |25000               |12,08               |
|EFCoreInsert        |25000               |9,99                |
|EFCoreInsert        |25000               |11,31               |
|EFCoreInsert        |25000               |10,66               |
|EFCoreInsert        |25000               |11,83               |
|EFCoreInsert        |25000               |11,46               |
|EFCoreInsert        |25000               |10,78               |
|EFCoreInsert        |25000               |11,5                |
|EFCoreInsert        |25000               |11,5                |
|EFCoreInsert        |25000               |11,33               |
|EFCoreInsert        |25000               |10,78               |
|EFCoreInsert        |25000               |11,25               |
|EFCoreInsert        |25000               |9,9                 |
|EFCoreInsert        |25000               |11,19               |
|EFCoreInsert        |25000               |11,48               |
|EFCoreInsert        |25000               |10,28               |
|EFCoreInsert        |25000               |11,05               |
|EFCoreInsert        |25000               |9,19                |
|EFCoreInsert        |25000               |11,44               |
|EFCoreInsert        |25000               |10,29               |
|EFCoreInsert        |25000               |11,57               |
|EFCoreInsert        |25000               |11,14               |
|EFCoreInsert        |25000               |11,64               |
|EFCoreInsert        |25000               |10,98               |
|EFCoreInsert        |25000               |11,58               |
|EFCoreInsert        |25000               |10,37               |
|EFCoreInsert        |25000               |10,61               |
|EFCoreInsert        |25000               |10,96               |
|EFCoreInsert        |25000               |10,8                |
|EFCoreInsert        |25000               |11,63               |
|EFCoreInsert        |25000               |11,18               |
|EFCoreInsert        |25000               |10,55               |
|EFCoreInsert        |25000               |10,38               |
|EFCoreInsert        |25000               |12,09               |
|EFCoreInsert        |25000               |11,07               |
|EFCoreInsert        |25000               |10,65               |
|EFCoreInsert        |25000               |11,37               |
|EFCoreInsert        |25000               |11,16               |
|EFCoreInsert        |25000               |11,63               |
|EFCoreInsert        |25000               |9,68                |
|EFCoreInsert        |25000               |12,03               |
|EFCoreInsert        |25000               |12,27               |
|EFCoreInsert        |25000               |11,09               |
|EFCoreInsert        |25000               |10,43               |
|EFCoreInsert        |25000               |12,59               |
|EFCoreInsert        |25000               |11,05               |
----------------------------------------------------------------
|Ortalama Değer      |25000               |11,23               |
